timestamp,node_a,node_b,bilateral_balance,trade_count,utilization_pct
2026-03-13T07:25:16Z,node-089,ec7139baf01eeb34,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,c7e2e6750e9e8e37,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,e816abd83e157018,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,d06e989fdef9c055,-3.0,3,78.3
2026-03-13T07:25:16Z,node-089,3c3ea80dc47f6292,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,85a974d78ecb9574,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,9eca3a7f27a9421f,2.0,2,56.5
2026-03-13T07:25:16Z,node-089,9e000657a3c77172,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,fda542884c98c382,1.0,1,60.9
2026-03-13T07:25:16Z,node-089,5ca421222954c3d8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,b5a8fbf8cd2c4579,0.0,2,65.2
2026-03-13T07:25:16Z,node-089,626519f0418eb222,-1.0,1,69.6
2026-03-13T07:25:16Z,node-089,376a828c9dde5ba8,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,076c5ab2fa410bcf,-1.0,9,69.6
2026-03-13T07:25:16Z,node-090,4b94394e75b0f9ce,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,8db4b5101216d407,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,c7e2e6750e9e8e37,-1.0,1,69.6
2026-03-13T07:25:16Z,node-090,735e53d4e9895d11,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,64158b5444a6035c,-3.0,3,78.3
2026-03-13T07:25:16Z,node-090,b5af3415313dfa0f,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,fda542884c98c382,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,07f7f8404b1cc28a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-090,162a314fac2ce041,1.0,1,60.9
2026-03-13T07:25:16Z,node-090,3c3ea80dc47f6292,-1.0,1,69.6
2026-03-13T07:25:16Z,node-090,b24e0453f9adf546,-8.0,8,100.0
2026-03-13T07:25:16Z,node-091,c7e2e6750e9e8e37,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,1698944728fc72fc,2.0,2,56.5
2026-03-13T07:25:16Z,node-091,6256e5d94a25f063,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,2bf188a3f0169d57,2.0,2,56.5
2026-03-13T07:25:16Z,node-091,076c5ab2fa410bcf,0.0,13,65.2
2026-03-13T07:25:16Z,node-091,79c4bfde31ec8a4d,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,caa79c473fbaa0f9,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,d06e989fdef9c055,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,07f7f8404b1cc28a,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,5ca421222954c3d8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,ec7139baf01eeb34,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,fda542884c98c382,0.0,2,65.2
2026-03-13T07:25:16Z,node-091,9eca3a7f27a9421f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,b28f0bbd0d4d7c40,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,5149216a889566cc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,5b4f3b6e6dc619e9,2.0,2,56.5
2026-03-13T07:25:16Z,node-091,06d55dea6fe7789b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,4e08d311b0f0d7c1,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,f56f28e4ea655111,-1.0,1,69.6
2026-03-13T07:25:16Z,node-091,73e261d1321e0cc5,1.0,1,60.9
2026-03-13T07:25:16Z,node-091,f190822dbc4c6465,-2.0,2,73.9
2026-03-13T07:25:16Z,node-091,7b00a574285e3b50,-2.0,2,73.9
2026-03-13T07:25:16Z,node-091,ca7a5f7bbab7b3e0,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,201f4c87ab2d3e4e,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,a8e9ec576821074b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,5b4f3b6e6dc619e9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,02a511779a65722a,0.0,2,65.2
2026-03-13T07:25:16Z,node-092,076c5ab2fa410bcf,-6.0,12,91.3
2026-03-13T07:25:16Z,node-092,64158b5444a6035c,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,376a828c9dde5ba8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,07f7f8404b1cc28a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,3cf8460a6306aeff,2.0,2,56.5
2026-03-13T07:25:16Z,node-092,84283568e01edbb0,0.0,2,65.2
2026-03-13T07:25:16Z,node-092,9e000657a3c77172,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,caa79c473fbaa0f9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,e9b9786b50383f1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,1698944728fc72fc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,92add5d340660e1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,db64d1b2cae875af,0.0,2,65.2
2026-03-13T07:25:16Z,node-092,e816abd83e157018,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,6256e5d94a25f063,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,18bb3b4687df955f,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,3c3ea80dc47f6292,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,42fa2b2b58c46dd2,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,293a2b07b722f45e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,b08bd4dd08076dc9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,d4c051cdb11067bc,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,378491cdd3b480b5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,d06e989fdef9c055,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,73e261d1321e0cc5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,c53f3d1b9d09afb5,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,162a314fac2ce041,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,4806ad0a6313236c,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,038e998c0d638b2d,-2.0,2,73.9
2026-03-13T07:25:16Z,node-092,c1a9a2545f85900f,1.0,1,60.9
2026-03-13T07:25:16Z,node-092,b28f0bbd0d4d7c40,-1.0,1,69.6
2026-03-13T07:25:16Z,node-092,b5a8fbf8cd2c4579,1.0,1,60.9
2026-03-13T07:25:16Z,node-093,4806ad0a6313236c,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,9eca3a7f27a9421f,1.0,1,60.9
2026-03-13T07:25:16Z,node-093,076c5ab2fa410bcf,-2.0,16,73.9
2026-03-13T07:25:16Z,node-093,b08bd4dd08076dc9,-2.0,4,73.9
2026-03-13T07:25:16Z,node-093,bbd2e3dba149f9f3,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,b28f0bbd0d4d7c40,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,caa79c473fbaa0f9,2.0,2,56.5
2026-03-13T07:25:16Z,node-093,4b94394e75b0f9ce,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,735e53d4e9895d11,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,0a199af7c36d7c3f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,038e998c0d638b2d,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,28ca6e72239e128d,2.0,2,56.5
2026-03-13T07:25:16Z,node-093,9e000657a3c77172,1.0,1,60.9
2026-03-13T07:25:16Z,node-093,644522e433d8ff8e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,e8e8d755fc82c249,1.0,1,60.9
2026-03-13T07:25:16Z,node-093,d06e989fdef9c055,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,5ca421222954c3d8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,b5a8fbf8cd2c4579,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,ca7a5f7bbab7b3e0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,8db4b5101216d407,-1.0,1,69.6
2026-03-13T07:25:16Z,node-093,fda542884c98c382,1.0,1,60.9
2026-03-13T07:25:16Z,node-093,b5af3415313dfa0f,1.0,1,60.9
2026-03-13T07:25:16Z,node-093,293a2b07b722f45e,-3.0,3,78.3
2026-03-13T07:25:16Z,node-094,07f7f8404b1cc28a,0.0,2,65.2
2026-03-13T07:25:16Z,node-094,1698944728fc72fc,0.0,2,65.2
2026-03-13T07:25:16Z,node-094,076c5ab2fa410bcf,-2.0,27,73.9
2026-03-13T07:25:16Z,node-094,8658df222ae9b455,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,9fcb52b5fed3eb1e,0.0,2,65.2
2026-03-13T07:25:16Z,node-094,79c4bfde31ec8a4d,-2.0,2,73.9
2026-03-13T07:25:16Z,node-094,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,626519f0418eb222,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,d66d8bf50f6fc2f9,2.0,2,56.5
2026-03-13T07:25:16Z,node-094,64158b5444a6035c,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,6aecef6e82bd1b2e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,85a974d78ecb9574,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,caa79c473fbaa0f9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,5149216a889566cc,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,4b94394e75b0f9ce,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,e8e8d755fc82c249,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,46e3ccb8fd33a41f,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,714b8e9c0dba83e2,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,c53f3d1b9d09afb5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,9eca3a7f27a9421f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,f56f28e4ea655111,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,84283568e01edbb0,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,5b4f3b6e6dc619e9,0.0,2,65.2
2026-03-13T07:25:16Z,node-094,f190822dbc4c6465,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,ca7a5f7bbab7b3e0,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,42fa2b2b58c46dd2,-3.0,3,78.3
2026-03-13T07:25:16Z,node-094,e9b9786b50383f1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,9e000657a3c77172,1.0,1,60.9
2026-03-13T07:25:16Z,node-094,18bb3b4687df955f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,db64d1b2cae875af,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,06d55dea6fe7789b,0.0,2,65.2
2026-03-13T07:25:16Z,node-094,0a199af7c36d7c3f,-2.0,2,73.9
2026-03-13T07:25:16Z,node-094,e39475be70daa5ad,-1.0,1,69.6
2026-03-13T07:25:16Z,node-094,6256e5d94a25f063,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,076c5ab2fa410bcf,0.0,16,65.2
2026-03-13T07:25:16Z,node-095,f2706f28459e991f,-2.0,2,73.9
2026-03-13T07:25:16Z,node-095,226b8f11d0af2a61,-2.0,2,73.9
2026-03-13T07:25:16Z,node-095,caa79c473fbaa0f9,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,c7e2e6750e9e8e37,0.0,2,65.2
2026-03-13T07:25:16Z,node-095,c53f3d1b9d09afb5,-2.0,2,73.9
2026-03-13T07:25:16Z,node-095,8dcc5a96235378bf,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,ca7a5f7bbab7b3e0,2.0,2,56.5
2026-03-13T07:25:16Z,node-095,557c350edddcb9d4,0.0,2,65.2
2026-03-13T07:25:16Z,node-095,6aecef6e82bd1b2e,0.0,2,65.2
2026-03-13T07:25:16Z,node-095,5149216a889566cc,0.0,2,65.2
2026-03-13T07:25:16Z,node-095,fda542884c98c382,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,b5af3415313dfa0f,0.0,2,65.2
2026-03-13T07:25:16Z,node-095,02a511779a65722a,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,85a974d78ecb9574,-2.0,2,73.9
2026-03-13T07:25:16Z,node-095,1698944728fc72fc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,3cf8460a6306aeff,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,201f4c87ab2d3e4e,-2.0,2,73.9
2026-03-13T07:25:16Z,node-095,73e261d1321e0cc5,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,644522e433d8ff8e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,376a828c9dde5ba8,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,79c4bfde31ec8a4d,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,e9b9786b50383f1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,8aa5a02da0e50ec5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,2bf188a3f0169d57,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,f56f28e4ea655111,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,07f7f8404b1cc28a,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,9e000657a3c77172,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,b08bd4dd08076dc9,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,28ca6e72239e128d,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,b5a8fbf8cd2c4579,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,c1a9a2545f85900f,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,626519f0418eb222,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,162a314fac2ce041,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,b4f49dd6f0d66687,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,a8e9ec576821074b,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,5ca421222954c3d8,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,a0e954ba2385c263,-3.0,3,78.3
2026-03-13T07:25:16Z,node-095,8db4b5101216d407,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,92add5d340660e1a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-095,714b8e9c0dba83e2,1.0,1,60.9
2026-03-13T07:25:16Z,node-095,6256e5d94a25f063,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,5b4f3b6e6dc619e9,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,cc4899d604982377,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,28ca6e72239e128d,3.0,3,52.2
2026-03-13T07:25:16Z,node-096,076c5ab2fa410bcf,-4.0,29,82.6
2026-03-13T07:25:16Z,node-096,644522e433d8ff8e,-2.0,2,73.9
2026-03-13T07:25:16Z,node-096,6256e5d94a25f063,-2.0,2,73.9
2026-03-13T07:25:16Z,node-096,e816abd83e157018,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,db64d1b2cae875af,0.0,2,65.2
2026-03-13T07:25:16Z,node-096,b5af3415313dfa0f,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,c7e2e6750e9e8e37,-2.0,2,73.9
2026-03-13T07:25:16Z,node-096,07f7f8404b1cc28a,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,557c350edddcb9d4,2.0,2,56.5
2026-03-13T07:25:16Z,node-096,f56f28e4ea655111,1.0,3,60.9
2026-03-13T07:25:16Z,node-096,84283568e01edbb0,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,5149216a889566cc,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,162a314fac2ce041,1.0,1,60.9
2026-03-13T07:25:16Z,node-096,8aa5a02da0e50ec5,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,201f4c87ab2d3e4e,0.0,2,65.2
2026-03-13T07:25:16Z,node-096,0a199af7c36d7c3f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,9eca3a7f27a9421f,0.0,2,65.2
2026-03-13T07:25:16Z,node-096,29d8c1daac531b24,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,c1a9a2545f85900f,1.0,3,60.9
2026-03-13T07:25:16Z,node-096,4b94394e75b0f9ce,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,e39475be70daa5ad,2.0,2,56.5
2026-03-13T07:25:16Z,node-096,735e53d4e9895d11,-1.0,1,69.6
2026-03-13T07:25:16Z,node-096,19e76ccb9f7fe020,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,201f4c87ab2d3e4e,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,076c5ab2fa410bcf,-6.0,28,91.3
2026-03-13T07:25:16Z,node-097,293a2b07b722f45e,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,8db4b5101216d407,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,a8e9ec576821074b,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,42fa2b2b58c46dd2,0.0,2,65.2
2026-03-13T07:25:16Z,node-097,18bb3b4687df955f,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,f2706f28459e991f,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,5149216a889566cc,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,f190822dbc4c6465,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,92add5d340660e1a,0.0,2,65.2
2026-03-13T07:25:16Z,node-097,162a314fac2ce041,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,fda542884c98c382,2.0,2,56.5
2026-03-13T07:25:16Z,node-097,85a974d78ecb9574,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,db64d1b2cae875af,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,b5a8fbf8cd2c4579,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,caa79c473fbaa0f9,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,557c350edddcb9d4,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,e8e8d755fc82c249,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,ca7a5f7bbab7b3e0,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,b5af3415313dfa0f,-1.0,1,69.6
2026-03-13T07:25:16Z,node-097,9e000657a3c77172,1.0,1,60.9
2026-03-13T07:25:16Z,node-097,6256e5d94a25f063,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,076c5ab2fa410bcf,-5.0,21,87.0
2026-03-13T07:25:16Z,node-098,42fa2b2b58c46dd2,-1.0,1,69.6
2026-03-13T07:25:16Z,node-098,19e76ccb9f7fe020,2.0,2,56.5
2026-03-13T07:25:16Z,node-098,07f7f8404b1cc28a,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,5b4f3b6e6dc619e9,2.0,2,56.5
2026-03-13T07:25:16Z,node-098,c1a9a2545f85900f,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,02a511779a65722a,-1.0,1,69.6
2026-03-13T07:25:16Z,node-098,0f0c0520c5b0b60a,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,8dcc5a96235378bf,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,2bf188a3f0169d57,2.0,2,56.5
2026-03-13T07:25:16Z,node-098,f56f28e4ea655111,2.0,2,56.5
2026-03-13T07:25:16Z,node-098,341c61f520e02b22,-2.0,2,73.9
2026-03-13T07:25:16Z,node-098,61926b2d34c73906,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,9e000657a3c77172,1.0,1,60.9
2026-03-13T07:25:16Z,node-098,e8e8d755fc82c249,-1.0,1,69.6
2026-03-13T07:25:16Z,node-098,fefff8a8b3d62c74,-2.0,2,73.9
2026-03-13T07:25:16Z,node-098,62f9d4e416d294b6,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,076c5ab2fa410bcf,0.0,7,65.2
2026-03-13T07:25:16Z,node-099,e8e8d755fc82c249,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,0a199af7c36d7c3f,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,29d8c1daac531b24,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,b08bd4dd08076dc9,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,d06e989fdef9c055,0.0,2,65.2
2026-03-13T07:25:16Z,node-099,28ca6e72239e128d,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,038e998c0d638b2d,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,bbd2e3dba149f9f3,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,92add5d340660e1a,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,9fcb52b5fed3eb1e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,02a511779a65722a,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,4806ad0a6313236c,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,0f0c0520c5b0b60a,-2.0,2,73.9
2026-03-13T07:25:16Z,node-099,b5a8fbf8cd2c4579,2.0,2,56.5
2026-03-13T07:25:16Z,node-099,f2706f28459e991f,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,f56f28e4ea655111,2.0,2,56.5
2026-03-13T07:25:16Z,node-099,19e76ccb9f7fe020,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,3cf8460a6306aeff,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,9110970fbe33e450,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,0c8d0b01a638eb59,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,fb5ebd5a081ba244,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,6aecef6e82bd1b2e,-1.0,1,69.6
2026-03-13T07:25:16Z,node-099,85a974d78ecb9574,0.0,2,65.2
2026-03-13T07:25:16Z,node-099,8db4b5101216d407,1.0,1,60.9
2026-03-13T07:25:16Z,node-099,6256e5d94a25f063,1.0,1,60.9
